Date,Close,High,Low,Open,Volume
2022-06-02,3021.0732421875,3029.0164671888692,2953.3793566594723,2961.0577643993756,2657939
2022-06-03,3036.209716796875,3068.9977170114703,3028.3106631264545,3053.1993941968394,1913622
2022-06-06,3028.089599609375,3047.5505432190357,2980.60672441929,3016.6602249414027,1084210
2022-06-07,2967.853759765625,3017.4107900611675,2961.9405128020458,3001.7008121845647,2308256
2022-06-08,3004.436767578125,3013.086100853081,2953.556080411676,2983.254832442945,2185707
2022-06-09,3024.69189453125,3033.4293558024483,2959.380933713857,2987.535167119956,1279197
2022-06-10,2965.3828125,2994.59631990641,2958.4105111483304,2984.8879321908275,1527582
2022-06-13,2841.557373046875,2906.338720841477,2817.5951738351964,2903.690978308065,3030921
2022-06-14,2833.5693359375,2858.5903679658018,2801.9287335908107,2815.432260568546,2611493
2022-06-15,2829.818359375,2854.265800096779,2825.1406388713017,2840.585800127237,1404536
2022-06-16,2773.068359375,2863.841864011911,2765.1693057745297,2859.5612617361553,2032028
2022-06-17,2726.20361328125,2752.54873505924,2668.7919074348597,2728.9396998166476,5240434
2022-06-20,2746.94384765625,2770.1999332856935,2708.6399347682336,2730.7044503658894,1502769
2022-06-21,2834.8046875,2857.575309853257,2758.4172942182936,2762.4772511283127,2964461
2022-06-22,2844.5126953125,2868.872002582078,2809.2536484743096,2824.1691722939886,3336315
2022-06-23,2920.282470703125,2928.4021684008044,2844.512846792943,2844.512846792943,3692578
2022-06-24,2906.426025390625,2952.2318686428434,2892.657682952741,2946.9363854703897,2132118
2022-06-27,2925.489501953125,2968.0298384014122,2918.2523850426282,2956.6446362899756,2037686
2022-06-28,2928.534912109375,2938.9935790531804,2888.3335356818407,2918.694224002663,1400046
2022-06-29,2904.131591796875,2941.6412689436206,2886.921269341309,2886.921269341309,2133994
2022-06-30,2883.47900390625,2922.135859654931,2872.7996930513295,2887.80356241596,2719603
2022-07-01,2925.843017578125,2941.6411240439957,2870.196267951424,2877.2127405890865,1502879
