Date,Close,High,Low,Open,Volume
2023-09-25,1152.161376953125,1161.9347724282916,1150.068820918051,1158.956053531857,382302
2023-09-26,1152.89990234375,1157.0603719804078,1150.2165310543012,1153.9584414099547,278192
2023-09-27,1166.464599609375,1167.7446793717904,1151.6443316116083,1156.5679927129834,496260
2023-09-28,1149.1826171875,1173.8009251820909,1145.0713116697707,1173.8009251820909,629366
2023-09-29,1155.3370361328125,1166.6614562611119,1149.2317446680077,1156.0509429256747,304338
2023-10-03,1141.4276123046875,1150.6594758788115,1140.3197886757926,1150.6594758788115,533780
2023-10-04,1139.4830322265625,1141.6493952557191,1130.0541481047098,1138.350566013174,538410
2023-10-05,1139.2613525390625,1146.7206508974384,1137.3656949648273,1144.751186490573,389904
2023-10-06,1141.25537109375,1144.7512185966089,1138.3504590947784,1143.7418440184676,712234
2023-10-09,1131.3343505859375,1138.6213938367728,1129.9803436382228,1137.3411937308458,192704
2023-10-10,1136.65185546875,1141.25540666847,1134.1407401186664,1134.9285740106936,175596
2023-10-11,1154.5985107421875,1156.8141582041662,1139.3351615596682,1139.7782429694366,2768192
2023-10-12,1156.4942626953125,1161.49173096252,1151.1766843113114,1155.9033271586406,616010
2023-10-13,1157.405029296875,1160.99932606094,1147.2130745216243,1153.564549469608,1373428
2023-10-16,1153.5645751953125,1159.0298874029102,1150.1672969299907,1156.0756905786036,417654
2023-10-17,1159.8177490234375,1161.9841119970715,1153.121521312348,1158.2667235296633,271286
2023-10-18,1144.06201171875,1165.50446096421,1142.3878947177325,1159.6453519770914,521674
2023-10-19,1135.1746826171875,1142.9786131557044,1133.2052182228767,1139.8028758611913,1180672
2023-10-20,1132.0234375,1139.72903886273,1130.4971747587463,1133.648269623614,949106
2023-10-23,1114.0521240234375,1135.740875080097,1109.9162968068845,1128.5031173478449,500930
2023-10-25,1111.7628173828125,1123.333422435291,1104.0818570100228,1109.2763441706438,434962
2023-10-26,1096.1053466796875,1111.7626121139242,1093.5697094423895,1111.7379697685349,1364998
